T_feed,P_feed,z_benzene,reflux_ratio,stages,feed_stage,bottoms_flow,xD,xB,QC,QR
86.27221044743428,1.5062564002887044,0.7329551542444468,1.94290256605104,16.0,24.0,40.74761623921402,0.9976559831572788,0.3677642693997233,644.6893020873702,-249.43215602505157
92.04016628814428,1.0107281127794885,0.725010822978168,1.3796223647704922,12.0,16.0,45.963752516076994,0.9974401907106004,0.3487626017997381,644.1270344226872,-249.5261887798707
104.88457745072014,1.092008099371789,0.3519083043939904,1.6961953156007417,23.0,13.0,69.14458031312105,0.7607010243780161,0.0174616198972954,490.5330641342056,-314.32461876733805
83.03462257872981,1.9424898234120804,0.3468630228368228,3.835797190615456,13.0,7.0,38.31408950205905,0.7595145957732866,0.0173647584881029,483.680562233103,-317.4979338676008
123.7725297659921,1.2633832246263053,0.574569254257521,1.6764689766296974,27.0,12.0,78.01034777153185,0.9496529759616604,0.060767452538441,632.0811517477621,-250.4272164005453
89.17023082117615,1.63062663187377,0.5423313603217461,4.417145939570739,17.0,18.0,27.28142248163411,0.9113758826851972,0.0426105084165342,630.3432141912597,-250.69558882187684
110.1850075662007,1.0631651918441574,0.2368578335807668,3.459256440333342,23.0,21.0,37.96569170404748,0.6823452314514888,0.012390528153286,362.7042267125203,-372.98157506989287
91.47120001106468,1.0173176033218985,0.7645113244489232,2.504071004869324,27.0,20.0,68.0592954443637,0.9983135489105732,0.4434275372940359,646.850263823218,-249.0880649029581
120.92802636567356,1.6480346452003216,0.4151987880835469,3.820728902831828,21.0,19.0,47.18339099176667,0.7735131964113737,0.0185616507875665,577.4643038141708,-274.0447732151735
124.67439269037116,1.9080203840840064,0.402793006581988,4.331396520348366,15.0,6.0,75.23732734393073,0.7712636941213457,0.0183614916187061,560.285637952287,-282.0075025934503
86.96823851306783,1.3147848565326492,0.6190342582479877,2.0406557644180032,26.0,16.0,74.86779893817447,0.9842803983087794,0.1128736128799309,635.3504821999917,-250.29526356457427
93.00510381239532,1.946940837555864,0.7630334116312771,3.7141725038999054,12.0,11.0,72.35558241859516,0.9982882564783332,0.4398813060824643,646.7510642913539,-249.1026551471696
107.79354453917044,1.3016780811978057,0.3416304979250708,1.2618903676421207,25.0,16.0,69.78067060478335,0.7582556071060393,0.0172626491017355,476.58412036420896,-320.7840826859496
99.4054160237936,1.8189537872251584,0.4290451810847443,2.501803782643595,25.0,18.0,23.77204771801981,0.7758953828950291,0.0187773988632458,596.7201053110093,-265.1172482912016
126.14757146652164,1.2808909941778852,0.4150515362346369,4.880990892554614,24.0,22.0,76.21451041556192,0.7734871769956575,0.0185593156154367,577.2599688641052,-274.13949486274305
110.26560381824908,1.8224299529372447,0.3954237798535155,2.235804543285328,12.0,21.0,67.55125134105631,0.7698692405193022,0.0182387973981775,550.1166368642273,-286.72070218123565
128.88062403492336,1.2303020149258157,0.6768811545610192,4.195232251046194,25.0,17.0,52.06337414911468,0.9952454303953052,0.2350646725404828,640.4644819341931,-250.0650633234334
94.07111210790885,1.2140544113983511,0.2373933820972633,3.748396657075274,25.0,13.0,22.07183554673724,0.68369222346705,0.0124594900446682,362.729987413006,-372.9828143983213
128.4706327258237,1.343162348096608,0.589067880042052,1.4792608461632133,14.0,13.0,45.28300231354893,0.9640695880555198,0.0729791157152636,632.9971305776261,-250.3440849242549
122.18760132315074,1.2645503818024426,0.2094128431756071,2.5215696336488245,15.0,4.0,70.39389083136604,0.6115905782748104,0.0093609423160148,361.3380054879868,-372.8902677570508
129.86053732641636,1.470511090062364,0.7959342729463534,2.9701973775910235,13.0,3.0,67.15819316415121,0.9987635850318786,0.5187817979289444,648.9306913437277,-248.8262481794144
82.3984929298229,1.374314780429435,0.7689107116071059,4.242237355509993,16.0,21.0,73.3498962087281,0.9983863013688542,0.45398359808203,647.1446668487617,-249.04573498987963
124.56405297203553,1.081984527551866,0.3005964623559455,2.712975306478583,21.0,6.0,74.74497524034953,0.7472078564872824,0.0164030181310445,421.3132650990841,-346.3648878301543
125.77322830562076,1.0415187014984366,0.4249273379224231,2.6914710147989505,29.0,11.0,44.0891247132333,0.7751998983557371,0.0187139545981187,590.9850088770771,-267.7766792493896
113.4665694813026,1.1153586074743278,0.6734175967342924,2.6150587252186366,24.0,22.0,72.23483972320551,0.9949860260591856,0.2270628751908768,640.1791222821723,-250.09609385010816
81.44330270771019,1.1449942923151637,0.5306096946624598,2.147814061010334,12.0,22.0,53.90479497366846,0.896056927252261,0.0379169337735037,629.7684798351935,-250.8057962082606
88.44368073395589,1.978439275130012,0.3686903307687882,2.867376047357707,16.0,9.0,34.80339618135304,0.7644442922972842,0.0177729764301184,513.4154298206643,-303.7256645923091
127.54556096266074,1.381486670731786,0.3304368965475784,2.2576215373702,21.0,8.0,57.06311060301678,0.755458624957942,0.0170388721333125,461.4392339929118,-327.79630157369536
102.27893461423164,1.24791983853203,0.4436162756621212,2.214973488933967,17.0,16.0,71.49331428447805,0.7782715334874342,0.0189964005759514,617.0741294430914,-255.678136550188
97.02382450311508,1.811209649079054,0.6844617804387745,1.9533696574657915,16.0,17.0,59.1277168203084,0.9957452230218228,0.2527016313229143,641.0773878754591,-249.99150930267731
125.5082556036347,1.6125318206506676,0.4428529284057624,2.14470597916822,19.0,23.0,27.75566146694699,0.7781501764484947,0.0189850892319376,616.0055551157985,-256.17383966388013
97.14972801979592,1.1396475710763032,0.3828982867020512,2.1472081359953874,25.0,15.0,38.246940291259925,0.7674027419044428,0.0180247998806028,532.8834929432608,-294.7056639459014
107.07726416494803,1.4932086618125102,0.5448174047691527,1.948371783292096,26.0,9.0,70.3712725630908,0.9145454592811308,0.0437098759293806,630.4679373930746,-250.6726990221914
80.69743952114922,1.2356415108163818,0.4029593646247139,4.398261250164126,23.0,18.0,31.13535900800537,0.7712942187962831,0.0183639187713779,560.5160941807183,-281.90167884380395
116.43858737726131,1.9566205299866897,0.4319747035740933,2.234537066517809,10.0,14.0,50.08695878322186,0.7763834905569699,0.018822067133592,600.8048487910098,-263.22321889181825
108.94065184284996,1.831379796706721,0.453752771227066,1.280953545368393,27.0,20.0,70.54540181917214,0.7850207156629843,0.0196384578572231,626.205130441578,-251.49778708327904
90.8425945566242,1.0293877399248323,0.5509310854886404,2.1413108873822906,28.0,18.0,42.19074942305998,0.922208232506878,0.0465901568832361,630.7797865087845,-250.61745909158168
84.0813490909538,1.6877197666092438,0.5424069620244967,3.338183826779848,15.0,6.0,31.01798678402941,0.9114727063588636,0.0426433630011136,630.3469907372685,-250.69488960607163
82.42547744617389,1.853547889517104,0.3430637268619807,4.2044234884807,25.0,3.0,63.958902040873554,0.7586034146185191,0.0172907711538353,478.5268307788648,-319.8844985211396
89.37002695218064,1.5633239256707692,0.7078870265080279,2.9470041844478723,28.0,20.0,45.46409065388205,0.9968719451870816,0.3079502131074557,642.8805196783674,-249.7303866639295
110.1349280093686,1.1888441560792389,0.4217376617395483,2.177535064271594,11.0,11.0,53.01040524814797,0.7746538123980987,0.0186644429642508,586.5474777570669,-269.833980741578
99.61777215250788,1.351248029276075,0.7845693019205751,3.7191002236973256,25.0,18.0,33.538885407870005,0.9986179510176358,0.4915437022051084,648.1834337762982,-248.90919895623972
89.92429103639529,1.571277612500784,0.3133662540719966,3.365367968755561,13.0,4.0,49.58141807578666,0.7508943449543757,0.0166824939778329,438.43837857020327,-338.44363214254474
111.0675286159366,1.2097424686527565,0.4620175029724881,4.92542772776702,22.0,3.0,37.18920706288871,0.7976111785658059,0.0209269685959898,626.5889228453768,-251.4323975700561
98.05699432904112,1.7452094395979585,0.4122949090512862,1.874301096547824,14.0,19.0,75.56528226285323,0.7729971020470725,0.0185154788477461,573.4366800390274,-275.9119759784883
102.08557799725922,1.6138737672642431,0.7030287607353642,4.013096306680902,11.0,8.0,61.19578093807753,0.9966780483107024,0.2964228981033375,642.5168255868442,-249.78727589495463
115.99353589708504,1.7371845582099257,0.4880079989929552,4.294557045852303,11.0,12.0,76.2471370558697,0.8363321722405664,0.0258135371357084,627.78310019078,-251.20829097133745
121.9392000634899,1.401424189068655,0.7138224783480245,1.219593313582663,13.0,22.0,33.40764802430465,0.9970874089137632,0.3220683987821528,643.3184955797897,-249.65991633285316
85.33913944680344,1.107566553039101,0.6734790232053202,4.120201938789334,23.0,24.0,67.81694320301386,0.9949908180726876,0.2272044396262479,640.1842129283444,-250.0955590280994
98.79378107891118,1.703780939732217,0.6806468664411004,4.127072153860333,20.0,4.0,66.47425989327438,0.9955044511126848,0.2438063889161642,640.7709116870508,-250.02942735885009
87.5156535432437,1.5246088119458967,0.3928504782973706,3.9531141709049633,18.0,10.0,46.33316383989211,0.7693733330642246,0.0181953056853965,546.5702062309812,-288.36348866450635
117.09615095850776,1.5474326291865168,0.6302872275088802,4.270915336734328,12.0,3.0,52.02535163354654,0.9882961349272258,0.1334939441011432,636.3665100477061,-250.29539567108168
105.38593998860684,1.5662482542346288,0.6215419574087342,4.353728342124851,12.0,16.0,31.399938129024942,0.9853173415940544,0.1172395113244213,635.5736328036442,-250.2958952224754
84.11870974783633,1.6648719400621306,0.6405139335793673,4.548120982902377,18.0,17.0,46.86212112577012,0.990790864092095,0.1541255368164148,637.3023741318386,-250.2817858236724
110.7416057917686,1.5433056040838025,0.4510984028303119,2.537094550091167,27.0,10.0,28.69684370646885,0.7809516358933385,0.0192473278565776,626.0812039336287,-251.5180974930269
129.0386273469814,1.9475088444582824,0.4306508599795051,2.93268646947603,22.0,4.0,48.81089635572512,0.7761635812029091,0.0188019215283582,598.9585001303661,-264.0793559612315
117.63715317246002,1.5198137530886362,0.6927119843359129,2.59940095784431,18.0,17.0,36.527401227413975,0.9962028837958768,0.2720525059083866,641.7271807518264,-249.9042333442557
99.99659214158068,1.0441963731291604,0.753785675363418,4.267633299966765,22.0,7.0,76.05844188064191,0.9981193301359408,0.4176931370606181,646.1265103342548,-249.1978639046993
104.52200600802573,1.1273945369113014,0.7337403211979494,4.718570669999242,22.0,22.0,60.59216608854904,0.9976759696308444,0.3696438870099692,644.7443965932803,-249.4229571014104
99.27453197089808,1.2223134465870815,0.5833724524251344,2.3972526930556217,12.0,19.0,58.679202555911154,0.9586892925018312,0.067760430708795,632.6231308687005,-250.372669724744
93.87252155109763,1.9325742979884248,0.6197916329667925,2.819196805231064,23.0,3.0,23.544425027991444,0.9846030548818194,0.1141770160581739,635.4176053399353,-250.2954589417253
112.09462551934384,1.153644138803405,0.7389031250992151,4.702648517238494,14.0,19.0,39.12534861737057,0.997801960118758,0.382009012816151,645.1047003929256,-249.3630446615941
116.86590637301518,1.2347207360095285,0.4696956780160686,4.892179623414608,25.0,3.0,41.63806703727564,0.8091947904696335,0.022228668498161,626.9431684847544,-251.36890891426924
83.08718140296693,1.1300843171460024,0.7482298357878254,1.2568815709309422,15.0,6.0,56.313963546674536,0.998008056002644,0.4043667739848067,645.7477137607711,-249.25800039952844
123.69407613755772,1.610735117062236,0.4167662648316566,1.8563167029213683,18.0,20.0,40.451031813058094,0.7737892509065941,0.0185864524099243,579.6400035573405,-273.03619292997905
98.42873916280658,1.600450619798114,0.4709259480478068,1.426592566702581,18.0,19.0,59.96377436195576,0.8110401567248838,0.0224473944442155,626.9997663220706,-251.35850657227093
114.43686506469903,1.1560656944076229,0.2010406120165398,2.587758476036953,27.0,3.0,58.53263196449084,0.589391816578096,0.0086010725808978,360.8990237853616,-372.8499765035899
107.58872283808373,1.1917323132860376,0.4350551239949717,4.571454949703367,11.0,13.0,47.1122739759368,0.7768910393807525,0.0188685564034569,605.1040499618797,-261.2298124269596
106.58180962571215,1.1389480310092597,0.3784388826377279,2.2386092103053192,21.0,21.0,48.14562173620361,0.7664930454912974,0.017946720433651,526.7642363941417,-297.5412488196102
86.2863168288168,1.759873566037168,0.7487270545520761,3.7459345001527904,16.0,7.0,26.643514517911377,0.99801834172991,0.4055592260625867,645.7817347769537,-249.25253755830116
113.5886426442144,1.1719710788740356,0.2016912823162043,4.186028476819097,23.0,9.0,33.57385269299813,0.5911265117277421,0.008657826464213,360.9335761677232,-372.8533397957908
119.2313992972135,1.6177560231230654,0.7446125054736736,3.5215437485295515,24.0,4.0,57.46547126472076,0.9979311702816892,0.3956929470265476,645.4994471595461,-249.29818562842175
108.9732260157308,1.6820550156976295,0.5823920072376275,3.0580218485680186,26.0,6.0,39.01659212833977,0.957723672086441,0.066921094861044,632.560749746005,-250.3781796104209
116.19748621761391,1.1889665465965251,0.3034867478042519,3.979267163914882,10.0,11.0,38.35112536420036,0.7480638554449331,0.0164668745536065,425.183868492952,-344.5774088636856
86.79809135690374,1.2499344295355286,0.3197279572958152,3.7817448108340495,24.0,18.0,54.204241329018686,0.7526400336649265,0.0168175555969892,446.99655634649145,-334.482157693865
103.20213954812914,1.7956768330959272,0.4877405783426319,3.2140461398987688,22.0,13.0,20.76728124797008,0.8359412619534365,0.0257556700629468,627.7708500772427,-251.2107173115193
94.14505117475107,1.8173342341668448,0.6275327959287305,1.4913022060041852,26.0,19.0,32.396749042005865,0.9874555929531036,0.1282156508539327,636.1150655818393,-250.296308035624
96.88541650882992,1.8225824056702544,0.6735996657126926,3.736880292350128,20.0,10.0,76.92684041405835,0.9950002087690452,0.2274825122523681,640.1942078874076,-250.0945069552356
84.35470172604381,1.9464593193663149,0.2873375457874006,1.8031416959536768,19.0,17.0,31.03648963727563,0.7431116935140857,0.0160998436879343,403.59958444983687,-354.558378263665
87.73162185474199,1.6451106090980296,0.6469037396693091,1.6377874666835066,21.0,3.0,73.75106008957442,0.991961152166906,0.1676697264097862,637.8818561565831,-250.26305166167168
126.8762167739888,1.311573287617155,0.3291487477068709,2.91522203903786,16.0,10.0,44.89196793110168,0.7551272181380239,0.0170126341625982,459.699556455774,-328.6017038405072
86.4150279409069,1.4719883720576297,0.5289150664937701,1.6531715008333592,15.0,21.0,51.478402783292026,0.8937950613844773,0.037298883036722,629.6869380678961,-250.82194320401385
109.49768613184172,1.3598650408885815,0.6997436874081961,1.7687538845093291,10.0,24.0,39.41569469032317,0.9965368146452028,0.2886454373877445,642.2680671310621,-249.8251455212514
127.88763930574538,1.6196126948996483,0.5049550735033366,3.3572640910409923,29.0,21.0,63.09063584225984,0.8607376632620334,0.0298788183319264,628.5617878603259,-251.05086023013672
88.00397613152379,1.1338794036523487,0.7789346961820443,1.7809160107125517,25.0,15.0,71.79008998474853,0.9985391147497182,0.4780311126343236,647.8110807053705,-248.95587162394776
126.8612874289727,1.3400478872020702,0.2302351821412964,3.5645976653897504,24.0,21.0,52.12074342672037,0.665575647162234,0.0115722329933297,362.3832291564112,-372.964687702924
122.22199701761645,1.3050614204144433,0.6205057825156007,2.7612635298382404,17.0,17.0,33.625441324623786,0.9848997158565396,0.115418165346936,635.4811197628728,-250.2956421529649
88.06376964527419,1.0143960473554614,0.6037053228234492,4.679026510823683,29.0,21.0,60.46885631484151,0.975782992237507,0.0896055067027407,634.0639687865655,-250.300764766069
95.25125793657249,1.430956617912778,0.687550211809117,4.062145347584951,20.0,21.0,25.788249942454456,0.9959259273046634,0.2599286809427156,641.3226706303609,-249.9596148842052
127.14888944465828,1.52521316404837,0.6223814646491236,1.5337950817690866,25.0,15.0,27.54578701839086,0.9856448379365944,0.1187326171105201,635.6488757486787,-250.29607944420343
117.91549672662876,1.6067374633496954,0.4967581255351647,3.801725160153749,19.0,24.0,41.84431104487438,0.8490264975087746,0.0278100793861603,628.1843411172493,-251.12782372870728
90.14662506743566,1.879461649960292,0.4908402378440191,1.2718085350380357,19.0,22.0,67.16612403884452,0.8404617756195558,0.0264375320233374,627.9128688548769,-251.1824675608676
86.27736519805566,1.510153627321284,0.5886803937699407,2.7610485467168795,15.0,11.0,71.31774889941642,0.9637165975759284,0.0726044253107769,632.9710226912078,-250.3458349603725
82.16712230958458,1.0064358302749712,0.4621247680167001,2.500792328716099,14.0,16.0,70.66384758739194,0.797773773024946,0.0209444319466137,626.5938854740635,-251.4315282527263
88.5356881332671,1.2499842707559432,0.497657169511718,1.8533685956882744,17.0,19.0,22.424794000233067,0.8503198129633416,0.0280271400129867,628.225642090275,-251.11944857658816
114.12659290154356,1.88426207083159,0.2566960308969301,2.676507874831256,23.0,19.0,76.85221440851127,0.7312586493249607,0.0152661748191032,363.6436924789972,-373.0167304366018
97.57162141598415,1.0504205143573255,0.7142189518651616,1.4640917310789292,24.0,14.0,75.09352746302815,0.9971010394543648,0.323012663455336,643.3475154587976,-249.6551850000764
87.09553134441225,1.2081803276295706,0.6709820169522684,2.5735449790782576,22.0,23.0,43.44461266834112,0.9947900569057018,0.2214606297492846,639.9764022417435,-250.11682636258453
114.85608526994191,1.688425700643589,0.7428098024305232,1.9323862466973751,15.0,11.0,24.03407617444084,0.9978914504349452,0.3913713946691081,645.3752048197944,-249.3184861527304
117.629215768499,1.3192671318935725,0.5592141022576518,4.940118935976069,10.0,20.0,43.49038624438474,0.932258895671002,0.0509451162386895,631.2160323919314,-250.545753069483
90.44457049580816,1.6430363182673062,0.2583217973683082,2.7361052917955373,22.0,12.0,43.81259999641483,0.7329728217336073,0.0153829286934193,365.1038076592776,-372.3543835796722
94.60701724846317,1.6489299787989276,0.4932996368509044,3.982386519704961,28.0,22.0,32.73627112844858,0.8440318704353368,0.0269963507203782,628.0256206012762,-251.15986537069983
109.42041576097364,1.4671638810348506,0.3722915656632974,1.39408068282828,27.0,18.0,41.82711662395367,0.765211147555627,0.0178378140078887,518.3419450491912,-301.44308583321674
128.2864706506707,1.4775412729518804,0.7560838144891235,1.2981163047115825,16.0,3.0,27.573236441342296,0.99816311714427,0.423206581222659,646.2823735821866,-249.17360343424923
121.21984976487126,1.3864825092306912,0.3322861451207188,3.972107021784451,27.0,23.0,48.05192710180108,0.755930858918036,0.0170763601744878,463.9378421173748,-326.6395132211063
122.79851387805864,1.5781356183996134,0.4832388580947612,3.74703540641769,20.0,8.0,49.727173846203215,0.8293356957999225,0.0248077400684269,627.5646504104573,-251.251234268742
88.08769418456544,1.2080619114574285,0.3642572586882626,4.7020428744143965,10.0,3.0,74.96433866842658,0.7634841540118333,0.0176923518181755,507.3579770477313,-306.53171540634924
116.08425307859876,1.3168236471284125,0.6754017162707553,3.449059133031338,29.0,23.0,29.36919105922697,0.995137257743201,0.2316419687197217,640.3430090019227,-250.0785321419163
100.88725255847564,1.580876978889532,0.7039791155764201,1.9414436155860983,17.0,18.0,27.032453020901016,0.9967173297361718,0.2986755628527412,642.5883559906451,-249.7762221108248
87.56978539188752,1.684156132147638,0.7014282519767354,3.1003862381660765,29.0,3.0,52.842753838482906,0.9966103192228896,0.2926318196113692,642.3959229926222,-249.8057957738256
109.16053504761013,1.6966206637730776,0.6104499209678923,2.7217366660569664,20.0,6.0,40.15891456968248,0.9800023488043796,0.0990873165352848,634.6108079497276,-250.2949283282476
107.85876813346404,1.2275112661702725,0.2294224115652467,1.4581111218491674,26.0,6.0,50.60104970969317,0.6635035543410268,0.0114760262446571,362.3435028974008,-372.9624081576961
94.59375748013352,1.658406352375512,0.7662923934955292,4.948340908340819,19.0,6.0,44.93594926607308,0.998343451171711,0.4477011641620282,646.9696077679902,-249.07072617458763
125.68469805559344,1.2449781780941835,0.4841760230148228,3.5255412759434126,28.0,14.0,25.43806645904841,0.830714683658375,0.0250010809086534,627.6075782780364,-251.2428519334997
112.6795837679628,1.6007983499986442,0.3455070282922619,4.241330405602795,29.0,19.0,25.144572765513125,0.7591911702382736,0.0173384444180452,481.8405175659596,-318.3500287814878
97.23028340474704,1.2062325273644847,0.7095343121561923,4.969000402029711,18.0,13.0,66.38042668232396,0.996933973826718,0.3118649024911902,643.0027516918273,-249.71091252154852
108.73748102951836,1.6427338019143194,0.3166568281903095,4.622007367170461,25.0,6.0,42.53557278413558,0.7518040106122794,0.0167526500578218,442.8632224389602,-336.39565103892267
101.40951454899104,1.9332836395829427,0.2990894618010783,3.8321402771735817,17.0,20.0,40.30172775481779,0.7467553841210377,0.0163691300691599,419.2973819775255,-347.29745542597175
111.07559872682874,1.3613837198868997,0.5125675642474012,1.8753318456202133,28.0,8.0,33.815042245778656,0.8714423602012026,0.0319954091628964,628.9148341888692,-250.97843587269188
116.61107441665482,1.4574801107081818,0.5467115225280136,4.378885565063968,13.0,5.0,63.9399700659041,0.9169400561388216,0.0445745583848453,630.5637401530453,-250.655413169175
117.56624559023405,1.8689171803090543,0.3144862126897291,4.8602267490609865,18.0,3.0,70.61159385954086,0.7512056154872203,0.0167064525492241,439.9439209633298,-337.7468262605826
112.33649203242663,1.2621981257271169,0.5826642347171381,3.346606713814177,19.0,8.0,42.92969149693222,0.9579928821722618,0.0671525046282137,632.5780146196647,-250.37663336074047
106.20390956471972,1.5667103846027213,0.5846458388068279,4.289651956375419,15.0,13.0,66.82745255903639,0.9599267850638288,0.0688753830926864,632.7049946101885,-250.3657623319669
100.14694373196652,1.9922523261118184,0.3754896186926412,2.745970809589847,24.0,4.0,55.03692834505907,0.7658821523263237,0.0178946097691849,522.7215902734816,-299.41424565796706
103.77306363168483,1.972458026863536,0.4924834979988591,1.9573979661330585,20.0,3.0,58.3491374784369,0.8428488153042347,0.0268091211736762,627.9881956869252,-251.1673834108432
117.81940564144924,1.633981575372106,0.4103318513347503,4.913258597833027,19.0,13.0,21.470938313923984,0.7726450681382407,0.0184840319769566,570.7158254326457,-277.1731690932668
125.4221548582628,1.249922524453447,0.6895353266469495,1.9205069334199705,19.0,7.0,38.33142891511285,0.9960359599096044,0.2645849531447719,641.4790285361114,-249.93860462318835
108.37025250635703,1.7430687886364309,0.3055680370806783,4.962348130285547,19.0,22.0,79.48782757579774,0.7486747046727135,0.0165130678405372,427.9710826918495,-343.28770871612
98.7449931480262,1.7217103490294157,0.5366452768952328,3.895679768758989,11.0,12.0,25.930025698394346,0.904018722800706,0.0402379372885493,630.0618890515086,-250.74865958215165
129.8590601234108,1.9575187065247857,0.7940393226822517,3.4339158719873044,15.0,19.0,76.16504250598473,0.9987404500983028,0.5142420007355284,648.80639980315,-248.8391055935911
98.09840093678496,1.899408264970572,0.7165684006403941,4.902635871963624,21.0,8.0,68.73998378803505,0.9971799923780372,0.3286110392484951,643.5189056897731,-249.6271145590037
94.01545238721994,1.5669304875097383,0.6331912444828024,3.565256008220349,12.0,8.0,30.14246713724773,0.9890975833701092,0.139198033909858,636.6323855588232,-250.29333020501565
96.89347993299506,1.6366262068013024,0.4964367980765317,3.680991388778928,23.0,10.0,62.18251441776265,0.8485637419905829,0.0277330621422497,628.1695842920201,-251.13081266930223
111.27094317422116,1.2685694035011008,0.6872965400806124,3.986062924016707,16.0,16.0,70.86345817590755,0.9959115317494476,0.2593342726796251,641.3026175500985,-249.9622719519976
108.96965043907714,1.8350354816114425,0.6802837845636263,2.80315219948052,17.0,6.0,64.44809546770661,0.9954804433205544,0.2429617739313768,640.7415372911205,-250.03294414043128
82.90376368091516,1.8865113486234324,0.5047531386478716,1.5445678932251623,20.0,22.0,42.26199555707407,0.8604513855776242,0.0298253416385534,628.552460845324,-251.05277090186087
93.62760710308189,1.1630107737641624,0.4347594247786672,2.460656711334914,11.0,9.0,41.82102822115069,0.7768425735931702,0.0188640956311175,604.6911787045029,-261.4212742380691
110.02672427408125,1.974428426784136,0.7784985095089307,2.6015640168511944,22.0,21.0,49.28241869688142,0.9985328111294448,0.4769849062982668,647.7821945634589,-248.9595814712738
88.91916774651466,1.2723329523386673,0.4294138386606836,4.727437583596913,14.0,9.0,48.49050951076467,0.7759571036586767,0.0187830378093133,597.2339324835292,-264.87900148449427
110.15326671524872,1.2036199335242588,0.4109811538395562,3.969504937384218,22.0,13.0,45.06047836509274,0.7727618064254207,0.0184944515813077,571.6155940320704,-276.7561042944122
99.00563162441776,1.106346552618276,0.709048255359382,2.8816479433839213,13.0,21.0,24.539403582870207,0.996915856881658,0.3107095118812771,642.9667408050075,-249.71666667473875
96.25306792989906,1.933510912468057,0.4970262853117878,4.848006382106926,19.0,14.0,68.34146429045559,0.849412478597748,0.0278745791419499,628.1966580420964,-251.1253275492054
118.80093718335814,1.0750075133663275,0.2713632995252328,2.493234718185492,12.0,10.0,27.272665213200284,0.737751351173845,0.0157150117857391,382.3581446464514,-364.3798126204663
124.2893830423249,1.2821763431743611,0.3261767043952943,3.0470618048349323,11.0,15.0,70.32933206401253,0.7543547604845462,0.0169517024325285,455.6882501511772,-330.4587120225619
85.64934988676146,1.7926275784752166,0.6836191273866048,2.1224356749208093,27.0,4.0,42.71717152140626,0.9956937803623628,0.2507336592792416,641.01002870253,-250.0000315308177
105.3753428932337,1.537649819605417,0.5559145208870193,4.653255946781578,25.0,16.0,71.4595352180327,0.9283040719330604,0.0491426256975598,631.0401461845879,-250.5738106059932
90.97798066782582,1.634458871415314,0.2442795188822557,3.435639560074298,15.0,22.0,20.063757910018893,0.7008856990667321,0.013386233036924,363.0589143239414,-372.99718979143375
94.63309723607202,1.0523437521532475,0.3725471504681844,4.8251928061261165,14.0,6.0,58.852942051269096,0.7652651125897026,0.0178423850787482,518.6918045919996,-301.2810052902836
87.63875077918166,1.2506614860419647,0.3596053460488865,1.6024412585137244,26.0,15.0,38.17725260404286,0.7624566646598802,0.0176066560732646,501.0100498183375,-309.4721388820715
91.98375950453531,1.3257282063795297,0.2328794026827011,4.482498993591756,12.0,15.0,44.25303348229028,0.6722958832189485,0.0118914765877822,362.5119552416417,-372.9717847776456
122.43836936415047,1.431961946511881,0.7658434516775354,3.134387855692016,11.0,24.0,52.77055469737276,0.9983359725097194,0.4466239454600764,646.9395461079636,-249.0750711194755
101.5159492484324,1.5767528137335396,0.5125654559016375,1.6988307005263872,19.0,11.0,69.98906501101152,0.8714394197301666,0.0319947946497635,628.9147359662718,-250.97845601782657
104.8405061008022,1.812540657906881,0.6790562253148478,3.693830828007128,28.0,16.0,38.198849547604624,0.9953977836351908,0.24010888862602,640.6419554402516,-250.0447090811789
101.18363656628776,1.690063063599385,0.3979241690332217,4.459915046853395,13.0,9.0,70.50109302523323,0.7703467718135943,0.018280621351748,553.5647069246729,-285.1229789406609
89.28397710937219,1.913181594844596,0.7594525818526494,4.676253465678529,10.0,3.0,62.7354764884963,0.9982250954114624,0.4312892796131669,646.5100436120273,-249.13874285470095
119.30488083752766,1.1347751577190026,0.6541517391154796,3.444179792541199,12.0,18.0,79.99661601246717,0.9930287114094036,0.1834804539841962,638.5288399115452,-250.23130874254687
108.7888941446557,1.8817307271712007,0.295380260327128,1.2329113743596545,25.0,11.0,24.50064817503447,0.7456269244190515,0.0162850485778691,414.3390245513998,-349.5911054693719
87.94609176225441,1.2692305462162998,0.2314896455045318,3.3731590138367347,28.0,21.0,48.04558359136144,0.6687678678096789,0.0117224828087692,362.444396098732,-372.9681149515774
116.04777598253736,1.8702812527395765,0.7613687203223412,2.7710241696915774,22.0,16.0,51.82870901660341,0.9982592308980264,0.4358869220396599,646.6391371160241,-249.1193042749105
99.73977213623476,1.3368738445957988,0.7621592178299061,4.098971150768361,23.0,14.0,46.6456007601825,0.9982730859203116,0.4377836952956904,646.6923126609119,-249.11137018929105
125.82710198306108,1.2716518798244063,0.6432731902517677,3.615852947059772,27.0,4.0,72.95458414431593,0.991326655429428,0.1599223222301006,637.5534590572383,-250.27474206100655
112.43088633569968,1.3040172211106371,0.495797155985093,2.798715488748745,19.0,15.0,37.50096141777114,0.8476417735622894,0.0275806229846811,628.1402157374639,-251.13675543719995
80.6006225016941,1.183608673665688,0.6251947330752605,2.9501661165659367,16.0,19.0,74.72133112331471,0.9866745233502948,0.1238454566962184,635.9026453838536,-250.2964492551624
128.89079179115708,1.2664193921716609,0.6300415380314551,1.425091404000366,13.0,15.0,67.80418505676784,0.9882244629948816,0.1330177230992909,636.3440437731402,-250.29551529449023
